timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-27 18:52:46.185,scene_1,0,1,person,434,843,599,988,0.794,0
2026-04-27 18:52:46.187,scene_1,0,2,person,60,813,269,999,0.6547,0
2026-04-27 18:52:46.583,scene_1,1,1,person,433,841,597,983,0.7102,0
2026-04-27 18:52:46.583,scene_1,1,2,person,49,819,260,1009,0.5239,0
2026-04-27 18:52:47.037,scene_1,2,1,person,441,841,593,976,0.7014,0
2026-04-27 18:52:47.038,scene_1,2,2,person,34,827,248,1022,0.5665,0
2026-04-27 18:52:47.395,scene_1,3,1,person,443,838,592,972,0.719,0
2026-04-27 18:52:47.998,scene_1,4,1,person,444,835,592,969,0.6818,0
2026-04-27 18:52:48.345,scene_1,5,1,person,450,831,596,964,0.766,0
2026-04-27 18:52:48.651,scene_1,6,1,person,455,826,605,959,0.7132,0
2026-04-27 18:52:48.651,scene_1,6,2,person,-6,865,213,1074,0.6564,0
2026-04-27 18:52:49.050,scene_1,7,1,person,460,821,610,954,0.7077,0
2026-04-27 18:52:49.329,scene_1,8,1,person,458,818,609,954,0.6956,0
2026-04-27 18:52:49.716,scene_1,9,6,person,266,695,408,811,0.8559,0
2026-04-27 18:52:49.716,scene_1,9,1,person,448,814,607,954,0.5238,0
2026-04-27 18:52:50.111,scene_1,10,6,person,264,694,408,815,0.845,0
2026-04-27 18:52:50.443,scene_1,11,6,person,262,698,406,820,0.811,0
2026-04-27 18:52:50.781,scene_1,12,6,person,257,702,404,825,0.8293,0
2026-04-27 18:52:51.097,scene_1,13,6,person,254,706,402,829,0.8277,0
2026-04-27 18:52:51.371,scene_1,14,6,person,249,710,399,833,0.8595,0
2026-04-27 18:52:51.663,scene_1,15,6,person,241,711,395,837,0.8671,0
2026-04-27 18:52:52.009,scene_1,16,6,person,233,714,392,841,0.8502,0
2026-04-27 18:52:52.339,scene_1,17,6,person,222,717,387,845,0.8438,0
2026-04-27 18:52:52.619,scene_1,18,6,person,210,713,383,846,0.8489,0
2026-04-27 18:52:52.915,scene_1,19,6,person,196,707,378,847,0.7987,0
2026-04-27 18:52:53.255,scene_1,20,6,person,180,710,371,853,0.8426,0
2026-04-27 18:52:53.583,scene_1,21,6,person,163,717,363,860,0.8616,0
2026-04-27 18:52:54.057,scene_1,22,6,person,144,719,355,863,0.853,0
2026-04-27 18:52:54.361,scene_1,23,6,person,122,719,347,866,0.876,0
2026-04-27 18:52:54.711,scene_1,24,6,person,99,723,333,869,0.8814,0
2026-04-27 18:52:55.040,scene_1,25,6,person,78,725,320,872,0.8888,0
2026-04-27 18:52:55.422,scene_1,26,6,person,52,728,305,875,0.8835,0
2026-04-27 18:52:55.430,scene_1,26,9,person,281,702,391,782,0.4854,0
2026-04-27 18:52:55.684,scene_1,27,6,person,31,729,293,878,0.8929,0
2026-04-27 18:52:55.685,scene_1,27,9,person,270,697,391,786,0.6881,0
2026-04-27 18:52:56.016,scene_1,28,6,person,8,731,279,880,0.9027,0
2026-04-27 18:52:56.016,scene_1,28,9,person,266,700,391,792,0.7385,0
2026-04-27 18:52:56.401,scene_1,29,6,person,-3,734,267,883,0.8926,0
2026-04-27 18:52:56.403,scene_1,29,9,person,264,701,392,797,0.7589,0
2026-04-27 18:52:56.744,scene_1,30,6,person,-11,736,256,885,0.8951,0
2026-04-27 18:52:56.745,scene_1,30,9,person,262,709,392,804,0.74,0
2026-04-27 18:52:57.029,scene_1,31,6,person,-14,740,245,886,0.8783,0
2026-04-27 18:52:57.029,scene_1,31,9,person,261,713,392,809,0.8002,0
2026-04-27 18:52:57.310,scene_1,32,6,person,-19,742,228,886,0.8802,0
2026-04-27 18:52:57.311,scene_1,32,9,person,258,710,392,811,0.8045,0
2026-04-27 18:52:57.311,scene_1,32,12,bicycle,477,684,762,905,0.4654,0
2026-04-27 18:52:57.649,scene_1,33,6,person,-23,743,208,884,0.8518,0
2026-04-27 18:52:57.650,scene_1,33,9,person,254,712,392,815,0.7758,0
2026-04-27 18:52:57.930,scene_1,34,6,person,-26,745,184,883,0.848,0
2026-04-27 18:52:57.931,scene_1,34,9,person,251,713,391,819,0.7895,0
2026-04-27 18:52:58.345,scene_1,35,6,person,-27,745,163,882,0.8014,0
2026-04-27 18:52:58.345,scene_1,35,9,person,247,709,391,822,0.7707,0
2026-04-27 18:52:58.685,scene_1,36,9,person,244,710,390,825,0.8364,0
2026-04-27 18:52:58.685,scene_1,36,6,person,-28,747,140,882,0.8004,0
2026-04-27 18:52:59.018,scene_1,37,9,person,239,712,387,830,0.7997,0
2026-04-27 18:52:59.019,scene_1,37,6,person,-29,749,115,883,0.6683,0
2026-04-27 18:52:59.419,scene_1,38,9,person,233,713,385,835,0.7985,0
2026-04-27 18:52:59.920,scene_1,39,9,person,226,714,382,839,0.8135,0
2026-04-27 18:53:00.319,scene_1,40,9,person,217,715,379,844,0.8154,0
2026-04-27 18:53:00.673,scene_1,41,9,person,206,715,373,847,0.8502,0
2026-04-27 18:53:00.673,scene_1,41,1,person,479,743,618,872,0.6846,0
2026-04-27 18:53:01.072,scene_1,42,9,person,193,716,367,852,0.872,0
2026-04-27 18:53:01.072,scene_1,42,1,person,478,741,617,870,0.7295,0
2026-04-27 18:53:01.382,scene_1,43,9,person,178,716,361,857,0.8668,0
2026-04-27 18:53:01.386,scene_1,43,1,person,478,739,616,868,0.7421,0
2026-04-27 18:53:01.770,scene_1,44,9,person,161,716,353,862,0.8758,0
2026-04-27 18:53:01.771,scene_1,44,1,person,478,737,616,865,0.693,0
2026-04-27 18:53:01.771,scene_1,44,10,bus,853,804,914,948,0.4371,0
2026-04-27 18:53:02.142,scene_1,45,9,person,139,715,342,866,0.8559,0
2026-04-27 18:53:02.143,scene_1,45,1,person,477,734,614,861,0.7952,0
2026-04-27 18:53:02.696,scene_1,46,9,person,115,717,329,871,0.8798,0
2026-04-27 18:53:02.697,scene_1,46,1,person,478,732,614,855,0.7787,0
2026-04-27 18:53:02.697,scene_1,46,17,person,306,719,389,787,0.6172,0
2026-04-27 18:53:03.060,scene_1,47,9,person,89,723,313,878,0.8928,0
2026-04-27 18:53:03.060,scene_1,47,1,person,477,731,613,854,0.7062,0
2026-04-27 18:53:03.061,scene_1,47,17,person,287,704,390,788,0.6653,0
2026-04-27 18:53:03.490,scene_1,48,9,person,61,726,297,883,0.8912,0
2026-04-27 18:53:03.491,scene_1,48,1,person,476,730,612,851,0.709,0
2026-04-27 18:53:03.491,scene_1,48,17,person,276,703,391,793,0.608,0
2026-04-27 18:53:03.843,scene_1,49,9,person,32,729,281,888,0.9,0
2026-04-27 18:53:03.844,scene_1,49,1,person,476,729,612,848,0.7277,0
2026-04-27 18:53:03.844,scene_1,49,17,person,268,700,392,796,0.7275,0
2026-04-27 18:53:04.160,scene_1,50,9,person,8,734,263,893,0.9033,0
2026-04-27 18:53:04.161,scene_1,50,1,person,478,729,612,846,0.693,0
2026-04-27 18:53:04.162,scene_1,50,17,person,267,707,394,802,0.6707,0
2026-04-27 18:53:04.162,scene_1,50,18,bus,863,789,920,931,0.4497,0
2026-04-27 18:53:04.515,scene_1,51,9,person,-5,735,247,895,0.8904,0
2026-04-27 18:53:04.516,scene_1,51,1,person,479,727,612,842,0.7917,0
2026-04-27 18:53:04.517,scene_1,51,17,person,267,712,395,807,0.6748,0
2026-04-27 18:53:04.517,scene_1,51,18,bus,859,787,916,930,0.5947,0
2026-04-27 18:53:04.857,scene_1,52,9,person,-14,738,230,898,0.8587,0
2026-04-27 18:53:04.857,scene_1,52,17,person,266,715,395,811,0.7715,0
2026-04-27 18:53:04.858,scene_1,52,1,person,478,724,610,841,0.7271,0
2026-04-27 18:53:04.861,scene_1,52,18,bus,854,782,913,924,0.5898,0
2026-04-27 18:53:05.362,scene_1,53,9,person,-21,739,208,897,0.8894,0
2026-04-27 18:53:05.363,scene_1,53,17,person,265,720,394,814,0.7731,0
2026-04-27 18:53:05.363,scene_1,53,1,person,476,723,611,839,0.6783,0
2026-04-27 18:53:05.364,scene_1,53,18,bus,847,777,911,922,0.6053,0
2026-04-27 18:53:05.931,scene_1,54,9,person,-27,739,183,896,0.8474,0
2026-04-27 18:53:05.932,scene_1,54,17,person,262,726,393,819,0.7612,0
2026-04-27 18:53:05.933,scene_1,54,1,person,473,721,610,837,0.5981,0
2026-04-27 18:53:05.933,scene_1,54,18,bus,849,776,912,919,0.4676,0
2026-04-27 18:53:06.316,scene_1,55,9,person,-32,742,154,898,0.8493,0
2026-04-27 18:53:06.316,scene_1,55,17,person,256,726,390,821,0.7382,0
2026-04-27 18:53:06.316,scene_1,55,1,person,472,720,614,837,0.6562,0
2026-04-27 18:53:06.316,scene_1,55,18,bus,847,777,912,917,0.523,0
2026-04-27 18:53:06.674,scene_1,56,1,person,468,717,609,834,0.7876,0
2026-04-27 18:53:06.674,scene_1,56,17,person,250,729,387,824,0.7739,0
2026-04-27 18:53:06.676,scene_1,56,9,person,-35,745,121,900,0.7249,0
2026-04-27 18:53:06.677,scene_1,56,18,bus,849,772,914,913,0.4224,0
2026-04-27 18:53:07.065,scene_1,57,17,person,245,725,386,825,0.7676,0
2026-04-27 18:53:07.065,scene_1,57,1,person,465,712,608,833,0.6991,0
2026-04-27 18:53:07.066,scene_1,57,18,bus,845,773,916,916,0.4637,0
2026-04-27 18:53:07.455,scene_1,58,17,person,237,721,385,828,0.7041,0
2026-04-27 18:53:07.456,scene_1,58,1,person,462,708,608,828,0.5323,0
2026-04-27 18:53:07.828,scene_1,59,17,person,229,719,383,833,0.765,0
2026-04-27 18:53:07.829,scene_1,59,1,person,459,706,605,826,0.6591,0
2026-04-27 18:53:08.192,scene_1,60,17,person,220,718,379,836,0.786,0
2026-04-27 18:53:08.193,scene_1,60,1,person,459,703,605,824,0.7801,0
2026-04-27 18:53:08.565,scene_1,61,1,person,457,698,603,821,0.7754,0
2026-04-27 18:53:08.566,scene_1,61,17,person,210,711,376,838,0.718,0
2026-04-27 18:53:08.567,scene_1,61,17,bicycle,210,711,376,838,0.4413,0
2026-04-27 18:53:08.907,scene_1,62,17,person,197,711,370,843,0.8063,0
2026-04-27 18:53:08.908,scene_1,62,1,person,458,697,603,816,0.545,0
2026-04-27 18:53:08.908,scene_1,62,1,person,458,697,603,816,0.4081,0
2026-04-27 18:53:09.334,scene_1,63,17,person,184,708,365,846,0.7773,0
2026-04-27 18:53:09.334,scene_1,63,1,person,457,695,602,814,0.7529,0
2026-04-27 18:53:09.759,scene_1,64,17,person,169,712,357,853,0.842,0
2026-04-27 18:53:09.760,scene_1,64,1,person,458,694,606,813,0.7003,0
2026-04-27 18:53:10.173,scene_1,65,17,person,153,722,349,859,0.8059,0
2026-04-27 18:53:10.173,scene_1,65,1,person,458,694,604,812,0.7,0
2026-04-27 18:53:10.635,scene_1,66,17,person,136,720,341,862,0.793,0
2026-04-27 18:53:11.001,scene_1,67,17,person,113,722,327,865,0.782,0
2026-04-27 18:53:11.360,scene_1,68,17,person,90,724,311,870,0.8086,0
2026-04-27 18:53:11.710,scene_1,69,17,person,64,729,295,875,0.7,0
2026-04-27 18:53:12.135,scene_1,70,17,person,39,727,278,877,0.6715,0
2026-04-27 18:53:12.454,scene_1,71,17,person,20,722,281,879,0.604,0
2026-04-27 18:53:12.821,scene_1,72,17,person,5,727,275,884,0.5624,0
2026-04-27 18:53:13.138,scene_1,73,17,person,-8,733,255,888,0.7206,0
2026-04-27 18:53:13.523,scene_1,74,17,person,-16,736,237,890,0.8459,0
2026-04-27 18:53:13.983,scene_1,75,17,person,-22,738,216,888,0.8468,0
2026-04-27 18:53:14.318,scene_1,76,17,person,-26,740,193,888,0.8452,0
2026-04-27 18:53:14.802,scene_1,77,17,person,-29,744,168,888,0.8492,0
2026-04-27 18:53:15.122,scene_1,78,17,person,-31,747,141,889,0.6985,0
2026-04-27 18:53:15.598,scene_1,79,23,person,251,727,378,824,0.7946,0
2026-04-27 18:53:15.598,scene_1,79,17,person,-35,747,109,888,0.573,0
2026-04-27 18:53:15.986,scene_1,80,23,person,247,715,379,824,0.7301,0
2026-04-27 18:53:16.331,scene_1,81,23,person,243,712,378,827,0.7858,0
2026-04-27 18:53:16.675,scene_1,82,23,person,238,714,376,833,0.7548,0
2026-04-27 18:53:16.675,scene_1,82,18,bus,784,749,841,872,0.4918,0
2026-04-27 18:53:17.089,scene_1,83,23,person,234,714,376,837,0.8031,0
2026-04-27 18:53:17.089,scene_1,83,18,bus,783,749,840,872,0.588,0
2026-04-27 18:53:17.458,scene_1,84,18,bus,782,752,837,872,0.6577,0
2026-04-27 18:53:17.459,scene_1,84,23,person,228,715,374,841,0.5565,0
